P09-QUAD01-C02,  -40650.104300,  -67829.820600,  1605.000000
P10-DIP,  -52724.558900,  -58969.191700,  1605.000000
P10-DIP-C01,  -52218.960600,  -59252.900000,  1605.000000
P10-DIP-C02,  -52386.260200,  -59440.014500,  1605.000000
P10-DIP-C03,  -53230.154600,  -58685.485800,  1605.000000
P10-DIP-C04,  -53062.843100,  -58498.382000,  1605.000000
P10-QUAD01,  -48838.713800,  -62062.934700,  1605.000000
P10-QUAD02,  -52054.440200,  -59532.407600,  1605.000000
P10-QUAD01-C01,  -48703.504700,  -62038.266600,  1605.000000
P10-QUAD01-C02,  -48830.896900,  -62200.153200,  1605.000000
P10-QUAD01-C03,  -48973.922800,  -62087.602800,  1605.000000
P10-QUAD01-C04,  -48846.530700,  -61925.716300,  1605.000000
P10-QUAD02-C01,  -51969.133100,  -59468.470600,  1605.000000
P10-QUAD02-C02,  -52096.525200,  -59630.357100,  1605.000000
P10-QUAD02-C03,  -52139.747300,  -59596.344600,  1605.000000
P10-QUAD02-C04,  -52012.355200,  -59434.458100,  1605.000000
P11-DIP,  -59699.568200,  -51896.110100,  1605.000000
P11-DIP-C01,  -59233.539400,  -52240.921100,  1605.000000
P11-DIP-C02,  -59422.930600,  -52405.639000,  1605.000000
P11-DIP-C03,  -60165.647000,  -51551.241600,  1605.000000
P11-DIP-C04,  -59976.214900,  -51386.570700,  1605.000000
P11-QUAD01,  -56232.154200,  -55452.436000,  1605.000000
P11-QUAD01-C04,  -56222.711500,  -55315.319900,  1605.000000
P11-QUAD01-C01,  -56094.919600,  -55444.908600,  1605.000000
P11-QUAD01-C03,  -56369.388800,  -55459.963400,  1605.000000
P11-QUAD01-C02,  -56241.597000,  -55589.552200,  1605.000000
P06-DIP,  -17794.258400,  -77075.346600,  1605.000000
P06-DIP-C01,  -17214.521700,  -77080.388200,  1605.000000
P06-DIP-C02,  -17270.984400,  -77324.955100,  1605.000000
P06-DIP-C03,  -18373.991700,  -77070.305800,  1605.000000
P06-DIP-C04,  -18317.513400,  -76825.742500,  1605.000000
P06-QUAD01,  -12898.644300,  -77914.394100,  1605.000000
P06-QUAD02,  -16935.697600,  -77246.064300,  1605.000000
P06-QUAD01-C01,  -12792.043700,  -77827.639800,  1605.000000
P06-QUAD01-C02,  -12825.688800,  -78030.873700,  1605.000000
P06-QUAD01-C03,  -13005.244900,  -78001.148400,  1605.000000
P06-QUAD01-C04,  -12971.599800,  -77797.914500,  1605.000000
P06-QUAD02-C01,  -16891.744300,  -77148.938800,  1605.000000
P06-QUAD02-C02,  -16925.389400,  -77352.172700,  1605.000000
P06-QUAD02-C03,  -16979.650900,  -77343.189700,  1605.000000
P06-QUAD02-C04,  -16946.005700,  -77139.955900,  1605.000000
P07-DIP,  -27313.988700,  -74237.394300,  1605.000000
P07-DIP-C01,  -26739.490600,  -74315.043400,  1605.000000
P07-DIP-C02,  -26826.101900,  -74550.626700,  1605.000000
P07-DIP-C03,  -27888.558300,  -74159.718800,  1605.000000
P07-DIP-C04,  -27801.888500,  -73924.157100,  1605.000000
P07-QUAD01,  -22562.197600,  -75683.387000,  1605.000000
P07-QUAD01-C04,  -22619.979000,  -75558.682200,  1605.000000
P07-QUAD01-C01,  -22445.564300,  -75610.677400,  1605.000000
P07-QUAD01-C03,  -22678.830800,  -75756.096600,  1605.000000
P07-QUAD01-C02,  -22504.416100,  -75808.091900,  1605.000000
P14-DIP,  -74611.508000,  -26274.846700,  1605.000000
P14-DIP-C01,  -74305.126300,  -26767.036000,  1605.000000
P14-DIP-C02,  -74541.875100,  -26850.408400,  1605.000000
P14-DIP-C03,  -74917.888500,  -25782.660700,  1605.000000
P14-DIP-C04,  -74681.134300,  -25699.303300,  1605.000000
P14-QUAD01,  -72696.738000,  -30857.934500,  1605.000000
P14-QUAD02,  -74295.609700,  -27091.228600,  1605.000000
P14-QUAD01-C01,  -72566.369400,  -30901.455100,  1605.000000
P14-QUAD01-C02,  -72755.993400,  -30981.945700,  1605.000000
P14-QUAD01-C03,  -72827.106500,  -30814.413900,  1605.000000
P14-QUAD01-C04,  -72637.482500,  -30733.923200,  1605.000000
P14-QUAD02-C01,  -74190.052600,  -27076.297200,  1605.000000
P14-QUAD02-C02,  -74379.676600,  -27156.787800,  1605.000000
P14-QUAD02-C03,  -74401.166900,  -27106.160100,  1605.000000
P14-QUAD02-C04,  -74211.542900,  -27025.669400,  1605.000000
P15-DIP,  -77316.272100,  -16716.421600,  1605.000000
P15-DIP-C01,  -77074.002000,  -17243.092900,  1605.000000
P15-DIP-C02,  -77319.320200,  -17296.196400,  1605.000000
P15-DIP-C03,  -77558.558400,  -16189.675800,  1605.000000
P15-DIP-C04,  -77313.227000,  -16136.633300,  1605.000000
P15-QUAD01,  -75991.027200,  -21503.293200,  1605.000000
P15-QUAD01-C04,  -75916.696200,  -21387.686500,  1605.000000
P15-QUAD01-C01,  -75867.141200,  -21562.810200,  1605.000000
P15-QUAD01-C03,  -76114.913100,  -21443.776200,  1605.000000
P15-QUAD01-C02,  -76065.358100,  -21618.899900,  1605.000000
P16-DIP,  -78801.738900,  -6894.246500,  1605.000000
P16-DIP-C01,  -78627.385200,  -7447.166900,  1605.000000
P16-DIP-C02,  -78877.430100,  -7469.043000,  1605.000000
P16-DIP-C03,  -78976.092200,  -6341.329700,  1605.000000
P16-DIP-C04,  -78726.046000,  -6319.469600,  1605.000000
P16-QUAD01,  -78086.892500,  -11809.532200,  1605.000000
P16-QUAD02,  -78698.791100,  -7763.541100,  1605.000000
P16-QUAD01-C01,  -77971.442900,  -11884.106900,  1605.000000
P16-QUAD01-C02,  -78175.126700,  -11914.911100,  1605.000000
P16-QUAD01-C03,  -78202.342100,  -11734.957500,  1605.000000
P16-QUAD01-C04,  -77998.658300,  -11704.153200,  1605.000000
P16-QUAD02-C01,  -78592.837000,  -7775.329700,  1605.000000
P16-QUAD02-C02,  -78796.520800,  -7806.134000,  1605.000000
P16-QUAD02-C03,  -78804.745300,  -7751.752400,  1605.000000
P16-QUAD02-C04,  -78601.061500,  -7720.948100,  1605.000000
P17-DIP,  -79044.444300,  3036.530500,  1605.000000
P17-DIP-C01,  -78940.763300,  2466.155400,  1605.000000
P17-DIP-C02,  -79191.580700,  2475.728400,  1605.000000
P17-DIP-C03,  -79148.122300,  3606.981700,  1605.000000
P17-DIP-C04,  -78897.307300,  3597.346400,  1605.000000
P17-QUAD01,  -78951.280900,  -1929.527700,  1605.000000
P17-QUAD01-C04,  -78850.535000,  -1836.038400,  1605.000000
P17-QUAD01-C01,  -78846.088300,  -2017.984100,  1605.000000
P17-QUAD01-C03,  -79056.473500,  -1841.071400,  1605.000000
P17-QUAD01-C02,  -79052.026800,  -2023.017100,  1605.000000
P12-DIP,  -65733.161600,  -44004.501500,  1605.000000
P12-DIP-C01,  -65314.002900,  -44405.033800,  1605.000000
P12-DIP-C02,  -65522.580000,  -44544.664000,  1605.000000
P12-DIP-C03,  -66152.318300,  -43603.972200,  1605.000000
P12-DIP-C04,  -65943.732300,  -43464.355300,  1605.000000
P12-QUAD01,  -62738.780000,  -47967.419300,  1605.000000
P12-QUAD02,  -65224.162000,  -44716.674700,  1605.000000
P12-QUAD01-C01,  -62601.684100,  -47977.151300,  1605.000000
P12-QUAD01-C02,  -62765.333500,  -48102.270700,  1605.000000
P12-QUAD01-C03,  -62875.875900,  -47957.687300,  1605.000000
P12-QUAD01-C04,  -62712.226500,  -47832.567900,  1605.000000
P12-QUAD02-C01,  -65125.634400,  -44675.961400,  1605.000000
P12-QUAD02-C02,  -65289.283800,  -44801.080800,  1605.000000
