S06-B02-QUAD02-C02-LONG,  -77373.639995,  -28617.088369,  1628.490100
S06-B02-QUAD02-C03-LONG,  -77461.628025,  -28409.705570,  1628.508386
S06-B02-QUAD01-C04,  -76888.836607,  -29022.251549,  1628.479153
S06-B02-QUAD01-C01,  -76864.610723,  -29079.271016,  1628.486512
S06-B02-QUAD01-C02,  -77129.642606,  -29191.867031,  1628.474130
S06-B02-QUAD01-C03,  -77153.871814,  -29134.813062,  1628.488414
S06-B03-B1-C02-LONG,  -77948.622351,  -27051.305200,  1628.500023
S06-B03-B1-C01-LONG,  -77920.805644,  -27121.551883,  1628.506372
S06-B03-QUAD01-C02,  -77701.579952,  -27844.462086,  1628.507429
S06-B03-QUAD01-C03,  -77725.799846,  -27787.354050,  1628.515455
S06-B03-QUAD01-C04,  -77460.742928,  -27674.868348,  1628.481578
S06-B03-QUAD01-C01,  -77436.517828,  -27731.944872,  1628.483766
S06-B07-BC-C02,  -80186.302867,  -20429.930705,  1751.500053
S06-B07-BC-C01,  -79879.700715,  -20353.529890,  1751.505156
S06-B07-BC-C04,  -80085.002359,  -19530.236232,  1751.498615
S06-B07-BC-C03,  -80391.618342,  -19606.636756,  1751.502024
S06-B08-QUAD01-C01-LONG,  -80339.387517,  -18608.382297,  1628.471938
S06-B08-QUAD01-C04-LONG,  -80364.642826,  -18487.980959,  1628.462827
S06-B08-QUAD01-C03-LONG,  -80646.482195,  -18547.085146,  1628.500365
S06-B08-QUAD01-C02-LONG,  -80621.242483,  -18667.483824,  1628.458811
S06-B08-QUAD02-C01,  -80512.181110,  -17785.044303,  1628.462000
S06-B08-QUAD02-C04,  -80537.422669,  -17664.664130,  1628.457352
S06-B08-QUAD02-C03,  -80819.255596,  -17723.853979,  1628.498784
S06-B08-QUAD02-C02,  -80794.034663,  -17844.119576,  1628.471822
S06-B09-B2-C02,  -81056.515913,  -16135.705571,  1628.494058
S06-B09-B2-C01,  -80999.347551,  -16466.718716,  1628.513096
S06-B09-B2-LVL03,  -81093.339576,  -15895.694206,  1628.484616
S06-B09-B2-LVL01,  -80956.163477,  -16691.539478,  1628.503742
S06-B09-B2-LVL02,  -80744.090106,  -16252.305758,  1628.512818
S06-B11-QUAD01-C01,  -81386.253440,  -11930.864244,  1628.462215
S06-B11-QUAD01-C02,  -81673.131640,  -11955.971420,  1628.480258
S06-B11-QUAD01-C03,  -81678.523177,  -11894.196288,  1628.473363
S06-B11-QUAD01-C04,  -81391.648714,  -11869.094818,  1628.454139
S06-B11-B1-C01-LONG,  -81524.120505,  -12709.649125,  1628.594709
S06-B11-B1-C02-LONG,  -81532.542994,  -12634.755274,  1628.577133
S07-B07-BC-C04,  -82200.532654,  6173.316442,  1751.493468
S07-B07-BC-C03,  -82515.763582,  6195.399488,  1751.461426
S07-B07-BC-C02,  -82574.903330,  5348.928300,  1751.483601
S07-B07-BC-C01,  -82259.692406,  5326.874789,  1751.500059
S07-B08-QUAD02-C04,  -82054.392430,  8086.738689,  1628.493101
S07-B08-QUAD02-C03,  -82340.702747,  8117.597629,  1628.504543
S07-B08-QUAD02-C02,  -82353.871490,  7995.307791,  1628.466796
S07-B08-QUAD02-C01,  -82067.558289,  7964.503666,  1628.489270
S07-B08-QUAD01-C03-LONG,  -82430.727812,  7281.724730,  1628.491150
S07-B08-QUAD01-C04-LONG,  -82144.415780,  7250.939188,  1628.458699
S07-B08-QUAD01-C02-LONG,  -82443.864725,  7159.624042,  1628.457903
S07-B08-QUAD01-C01-LONG,  -82157.558567,  7128.836565,  1628.473733
S07-B09-B2-C02,  -82075.566111,  9701.682589,  1628.508634
S07-B09-B2-C01,  -82123.421879,  9369.658857,  1628.526445
S07-B09-B2-LVL02,  -81811.400569,  9515.886386,  1628.509873
S07-B09-B2-LVL01,  -82153.707536,  9128.045326,  1628.499224
S07-B09-B2-LVL03,  -82035.634832,  9946.044617,  1628.496849
S07-B02-QUAD01-C02,  -82375.438414,  -3928.595063,  1628.476543
S07-B02-QUAD01-C01,  -82088.573904,  -3903.700944,  1628.492655
S07-B02-QUAD01-C03,  -82380.837070,  -3866.925424,  1628.470933
S07-B02-QUAD01-C04,  -82093.983097,  -3841.904532,  1628.475923
S07-B02-QUAD02-C03-LONG,  -82449.499176,  -3082.282170,  1628.466016
S07-B02-QUAD02-C02-LONG,  -82429.885617,  -3306.738637,  1628.457647
S07-B02-QUAD02-C01-LONG,  -82143.021196,  -3281.639972,  1628.483477
S07-B02-QUAD02-C04-LONG,  -82162.639433,  -3057.237135,  1628.464859
S07-B03-QUAD01-C02,  -82503.064423,  -2470.039698,  1628.492204
S07-B03-QUAD01-C01,  -82216.216299,  -2444.909594,  1628.486038
S07-B03-QUAD01-C03,  -82508.451353,  -2408.267121,  1628.482097
S07-B03-QUAD01-C04,  -82221.604794,  -2383.154730,  1628.473961
S07-B03-B1-C01-LONG,  -82488.242364,  -1715.091259,  1628.567716
S07-B03-B1-C02-LONG,  -82493.027285,  -1640.067008,  1628.567628
S07-B04-QUAD01-C01,  -82338.452723,  -287.210836,  1628.495438
S07-B04-QUAD01-C02,  -82626.203031,  -298.530235,  1628.487313
S07-B04-QUAD01-C03,  -82630.994341,  -175.788015,  1628.507369
S07-B04-QUAD01-C04,  -82343.239382,  -164.511178,  1628.467349
S07-B04-QUAD02-C01-LONG,  -82371.381692,  552.966024,  1628.487768
S07-B04-QUAD02-C02-LONG,  -82659.131998,  541.696539,  1628.476100
S07-B04-QUAD02-C03-LONG,  -82663.927157,  664.461880,  1628.482272
S07-B04-QUAD02-C04-LONG,  -82376.175579,  675.710506,  1628.468791
S07-B05-B2-LVL01,  -82622.890803,  1622.675658,  1628.472960
