DIPOLO-19-MIRA_01,  -75848.637000,  22020.845400,  1605.000000
DIPOLO-19-MIRA_02,  -75525.237800,  23105.666600,  1605.000000
DIPOLO-19-MIRA_03,  -75765.776800,  23177.374400,  1605.000000
DIPOLO-19-MIRA_04,  -76089.176000,  22092.553200,  1605.000000
DIPOLO-20-MIRA_01,  -72490.604100,  31353.559400,  1605.000000
DIPOLO-20-MIRA_02,  -72033.790800,  32389.293800,  1605.000000
DIPOLO-20-MIRA_03,  -72263.445700,  32490.583600,  1605.000000
DIPOLO-20-MIRA_04,  -72720.259000,  31454.849300,  1605.000000
DIPOLO-21-MIRA_01,  -67989.351100,  40191.809100,  1605.000000
DIPOLO-21-MIRA_02,  -67406.328000,  41162.122500,  1605.000000
DIPOLO-21-MIRA_03,  -67621.477000,  41291.397000,  1605.000000
DIPOLO-21-MIRA_04,  -68204.500100,  40321.083600,  1605.000000
DIPOLO-22-MIRA_01,  -62415.865300,  48396.209900,  1605.000000
DIPOLO-22-MIRA_02,  -61715.827000,  49285.799900,  1605.000000
DIPOLO-22-MIRA_03,  -61913.077100,  49441.020400,  1605.000000
DIPOLO-22-MIRA_04,  -62613.115400,  48551.430400,  1605.000000
DIPOLO-23-MIRA_01,  -55858.044100,  55837.373500,  1605.000000
DIPOLO-23-MIRA_02,  -55052.030600,  56632.210800,  1605.000000
DIPOLO-23-MIRA_03,  -55228.271000,  56810.929300,  1605.000000
DIPOLO-23-MIRA_04,  -56034.284500,  56016.092100,  1605.000000
DIPOLO-24-MIRA_01,  -48419.308200,  62397.948400,  1605.000000
DIPOLO-24-MIRA_02,  -47520.030800,  63085.497900,  1605.000000
DIPOLO-24-MIRA_03,  -47672.482200,  63284.896000,  1605.000000
DIPOLO-24-MIRA_04,  -48571.759500,  62597.346500,  1605.000000
DIPOLO-25-MIRA_01,  -40216.970800,  67974.470400,  1605.000000
DIPOLO-25-MIRA_02,  -39238.611700,  68543.889000,  1605.000000
DIPOLO-25-MIRA_03,  -39364.869800,  68760.822000,  1605.000000
DIPOLO-25-MIRA_04,  -40343.228800,  68191.403400,  1605.000000
DIPOLO-26-MIRA_01,  -31380.387800,  72478.994400,  1605.000000
DIPOLO-26-MIRA_02,  -30338.376300,  72921.302100,  1605.000000
DIPOLO-26-MIRA_03,  -30436.449800,  73152.348800,  1605.000000
DIPOLO-26-MIRA_04,  -31478.461300,  72710.041200,  1605.000000
DIPOLO-27-MIRA_01,  -22048.917300,  75840.481400,  1605.000000
DIPOLO-27-MIRA_02,  -20959.686600,  76148.702600,  1605.000000
DIPOLO-27-MIRA_03,  -21028.028900,  76390.219400,  1605.000000
DIPOLO-27-MIRA_04,  -22117.259700,  76081.998100,  1605.000000
DIPOLO-28-MIRA_01,  -12369.722300,  78005.918700,  1605.000000
DIPOLO-28-MIRA_02,  -11250.450100,  78175.192700,  1605.000000
DIPOLO-28-MIRA_03,  -11287.983400,  78423.370500,  1605.000000
DIPOLO-28-MIRA_04,  -12407.255700,  78254.096500,  1605.000000
DIPOLO-29-MIRA_01,  -2495.449300,  78941.156000,  1605.000000
DIPOLO-29-MIRA_02,  -1363.787200,  78968.813200,  1605.000000
DIPOLO-29-MIRA_03,  -1369.919700,  79219.738300,  1605.000000
DIPOLO-29-MIRA_04,  -2501.581800,  79192.081100,  1605.000000
DIPOLO-30-MIRA_01,  7418.178400,  78631.444100,  1605.000000
DIPOLO-30-MIRA_02,  8544.383400,  78517.048400,  1605.000000
DIPOLO-30-MIRA_03,  8569.748500,  78766.763400,  1605.000000
DIPOLO-30-MIRA_04,  7443.543500,  78881.159200,  1605.000000
