P27-QUAD01-C02,  -26352.734963,  74557.759938,  1605.028103
P27-QUAD01-C01,  -26284.241104,  74363.416887,  1605.034429
P29-QUAD01-C03,  -6801.318217,  78784.876304,  1604.982438
P29-QUAD01-C04,  -6783.435276,  78579.629621,  1604.956307
P29-QUAD01-C01,  -6965.050774,  78563.722844,  1604.971343
P29-QUAD01-C02,  -6983.206115,  78768.930946,  1604.963450
P30-QUAD01-C04,  3118.984866,  78810.220218,  1605.103998
P30-QUAD01-C03,  3126.702913,  79016.121745,  1605.075183
P30-QUAD01-C02,  2944.700722,  79023.023541,  1605.049103
P30-QUAD01-C01,  2936.593173,  78817.151699,  1605.087753
P38-QUAD01-C02,  68299.194398,  39856.790374,  1605.023048
P38-QUAD01-C01,  68121.302873,  39752.843303,  1605.046558
P38-QUAD01-C04,  68212.787700,  39595.112169,  1605.024251
P38-QUAD01-C03,  68390.724671,  39698.987902,  1605.012831
P39-QUAD01-C03,  72827.155357,  30814.294034,  1605.001888
P39-QUAD01-C04,  72637.608546,  30733.542431,  1605.014166
P39-QUAD01-C01,  72566.290674,  30901.790545,  1605.020123
P39-QUAD01-C02,  72756.003116,  30982.177236,  1604.949072
P48-QUAD01-C03,  58889.989861,  -52775.970156,  1604.944171
P48-QUAD01-C01,  58857.940139,  -52502.754435,  1604.973978
P48-QUAD01-C02,  59011.457866,  -52640.144635,  1604.922119
P48-QUAD01-C04,  58736.379479,  -52638.729987,  1604.965791
P37-DIP-C02,  65522.737330,  44544.334841,  1604.976458
P37-DIP-C01,  65314.160397,  44404.645316,  1604.996205
P37-DIP-C03,  66152.173004,  43604.046102,  1605.015960
P37-DIP-C04,  65943.584539,  43464.426050,  1604.994851
P40-DIP-C03,  77558.615258,  16189.864399,  1605.049742
P40-DIP-C04,  77313.226804,  16136.869172,  1605.066722
P40-DIP-C01,  77074.145712,  17242.351669,  1605.067127
P40-DIP-C02,  77319.410066,  17295.809799,  1604.981432
P40-QUAD01-C03,  76114.914334,  21443.695980,  1604.933987
P40-QUAD01-C04,  75916.692574,  21387.552770,  1604.894708
P40-QUAD01-C01,  75867.262830,  21562.940812,  1604.935607
P40-QUAD01-C02,  76065.443312,  21619.292976,  1604.883634
P49-QUAD01-C02,  51948.888957,  -59620.862504,  1604.956267
P49-QUAD01-C01,  51813.626594,  -59465.485874,  1604.993694
P49-QUAD01-C04,  51675.647257,  -59585.159435,  1605.059624
P49-QUAD01-C03,  51810.999463,  -59740.484867,  1605.070926
P02-DIP-C02,  22116.816375,  -76080.769934,  1605.010982
P02-DIP-C01,  22048.322776,  -75839.299617,  1604.980227
P02-DIP-C03,  21027.824183,  -76388.888192,  1605.040714
P02-DIP-C04,  20959.420869,  -76147.339611,  1604.977343
P02-QUAD02-C02,  22432.300541,  -75938.186595,  1605.085951
P02-QUAD02-C01,  22364.135826,  -75743.738944,  1605.065476
P02-QUAD02-C04,  22312.244344,  -75761.899804,  1605.040443
P02-QUAD02-C03,  22380.395626,  -75956.344446,  1605.090271
P02-QUAD01-C01,  26284.265909,  -74363.249766,  1605.001977
P02-QUAD01-C02,  26352.474542,  -74557.683146,  1604.972581
P02-QUAD01-C03,  26180.484248,  -74618.573953,  1604.971073
P02-QUAD01-C04,  26112.254303,  -74424.136102,  1604.977844
P47-QUAD01-C02,  65143.603329,  -44828.889327,  1604.978122
P47-QUAD01-C01,  64974.035358,  -44711.824874,  1604.957381
P47-QUAD01-C04,  64870.479930,  -44861.856146,  1604.939413
P47-QUAD01-C03,  65040.058234,  -44978.894220,  1604.993494
P01-QUAD01-C02,  35489.343340,  -70666.879676,  1605.020166
P01-QUAD01-C01,  35397.260978,  -70482.558487,  1604.996327
P01-QUAD01-C04,  35233.751889,  -70564.473601,  1604.988568
P01-QUAD01-C03,  35326.049668,  -70748.673540,  1605.050425
P50-DIP-C02,  40342.724282,  -68190.153254,  1604.919601
P50-DIP-C01,  40216.291351,  -67973.296510,  1604.930759
P50-DIP-C03,  39364.313588,  -68759.473395,  1604.995370
P50-DIP-C04,  39237.986006,  -68542.562386,  1604.950852
P50-QUAD02-C02,  40615.577439,  -67972.372892,  1604.655134
P50-QUAD02-C01,  40501.367010,  -67800.876246,  1604.698490
P50-QUAD02-C04,  40455.356318,  -67831.526997,  1604.677156
P50-QUAD02-C03,  40569.815324,  -68002.841893,  1604.687018
P07-QUAD01-C01,  -22445.196353,  -75610.724112,  1604.976496
P07-QUAD01-C02,  -22504.409358,  -75808.033850,  1604.992622
P07-QUAD01-C03,  -22678.985533,  -75756.160786,  1605.040067
P07-QUAD01-C04,  -22620.330652,  -75558.654804,  1604.987452
P10-QUAD01-C01,  -48703.471038,  -62038.445875,  1605.018177
P10-QUAD01-C02,  -48830.896070,  -62200.369617,  1604.984486
P10-QUAD01-C03,  -48974.189759,  -62087.638673,  1604.983199
P10-QUAD01-C04,  -48846.803503,  -61925.683297,  1605.006620
