EMA-SLT01-ESF_3,  -75338.365217,  39516.891760,  1472.723900
EMA-SLT01-ESF_4,  -75270.968744,  39500.854518,  1473.408800
EMA-SLT02-ESF_1,  -75218.353710,  39716.882905,  1472.227500
EMA-SLT02-ESF_2,  -75285.196375,  39732.533455,  1472.945900
EMA-SLT02-ESF_3,  -75265.612618,  39815.826360,  1473.115400
EMA-SLT02-ESF_4,  -75198.329675,  39802.039741,  1471.808500
EMA-PS01-ESF_1,  -75147.145238,  40017.871502,  1477.660200
EMA-PS01-ESF_2,  -75218.287796,  40033.577233,  1478.592000
EMA-PS01-ESF_3,  -75196.924779,  40115.981310,  1479.668900
EMA-PS01-ESF_4,  -75128.463772,  40101.659775,  1478.078400
EMA-GS01-ESF_1,  -74960.588929,  40842.465453,  1523.397000
EMA-GS01-ESF_2,  -75028.825510,  40858.397891,  1523.350600
EMA-GS01-ESF_3,  -74968.591928,  41119.337756,  1523.183400
EMA-GS01-ESF_4,  -74900.452821,  41103.680599,  1523.299600
MAN-XBPM01-ESF_1,  -62336.826983,  55759.354363,  1496.830040
MAN-XBPM01-ESF_2,  -62524.026806,  55872.239324,  1496.845820
MAN-XBPM01-ESF_3,  -62439.026002,  56013.459117,  1496.845880
MAN-XBPM01-ESF_4,  -62251.588344,  55900.677225,  1496.871000
MAN-XBPM02-ESF_1,  -60353.926586,  59059.125242,  1496.776660
MAN-XBPM02-ESF_2,  -60541.091862,  59171.697319,  1496.739680
MAN-XBPM02-ESF_3,  -60456.338844,  59313.156365,  1496.825260
MAN-XBPM02-ESF_4,  -60268.946134,  59200.546329,  1496.822400
MAN-FM01-ESF_1,  -59877.101813,  59996.276118,  1471.306200
MAN-FM01-ESF_2,  -59934.295155,  60031.072066,  1473.287100
MAN-FM01-ESF_3,  -59846.833599,  60178.563657,  1472.622300
MAN-FM01-ESF_4,  -59788.689193,  60144.177041,  1471.338600
MAN-SLT01-ESF_1,  -59423.985637,  60753.607058,  1472.036800
MAN-SLT01-ESF_2,  -59480.766719,  60787.825137,  1472.874900
MAN-SLT01-ESF_3,  -59436.917680,  60861.373995,  1472.627900
MAN-SLT01-ESF_4,  -59379.874052,  60826.911947,  1471.868800
MAN-SLT02-ESF_1,  -59264.678682,  61017.919581,  1471.190900
MAN-SLT02-ESF_2,  -59321.578107,  61052.311549,  1472.182200
MAN-SLT02-ESF_3,  -59276.856331,  61125.260999,  1472.725600
MAN-SLT02-ESF_4,  -59220.807355,  61090.536672,  1471.780700
MAN-PS01-ESF_1,  -59106.043603,  61282.941350,  1478.124100
MAN-PS01-ESF_2,  -59162.696341,  61317.909106,  1478.634400
MAN-PS01-ESF_3,  -59119.446019,  61391.108863,  1478.262500
MAN-PS01-ESF_4,  -59062.507500,  61357.950802,  1479.000900
MAN-GS01-ESF_1,  -58670.346014,  62005.239846,  1523.205000
MAN-GS01-ESF_2,  -58730.434414,  62041.242986,  1523.180000
MAN-GS01-ESF_3,  -58592.462919,  62270.577010,  1523.304400
MAN-GS01-ESF_4,  -58532.432761,  62234.679448,  1523.283800
MOG-XBPM02-ESF_1,  -30071.893137,  78530.799527,  1496.726200
MOG-XBPM02-ESF_2,  -30187.838651,  78716.066187,  1497.048500
MOG-XBPM02-ESF_3,  -30077.494868,  78784.834334,  1496.749700
MOG-XBPM02-ESF_4,  -29961.681323,  78599.698288,  1496.563900
MOG-FM01-ESF_1,  -29778.515623,  78741.002223,  1400.002600
MOG-FM01-ESF_2,  -29804.520089,  78782.696005,  1486.527500
MOG-FM01-ESF_3,  -29844.363064,  78846.245986,  1486.609700
MOG-SLT01-ESF_1,  -29238.951711,  79226.969367,  1507.172100
MOG-SLT01-ESF_2,  -29223.945233,  79174.424731,  1507.158000
MOG-SLT01-ESF_3,  -29175.386536,  79125.043793,  1507.190400
MOG-SLT01-ESF_4,  -29160.630793,  79087.135038,  1371.546600
MOG-SLT02-ESF_1,  -29095.321059,  79364.670342,  1514.359000
MOG-SLT02-ESF_2,  -29072.429711,  79299.849214,  1514.407600
MOG-SLT02-ESF_3,  -29029.154444,  79259.066383,  1514.498500
MOG-SLT02-ESF_4,  -29001.772784,  79203.855209,  1433.224500
MOG-PGS01-ESF_1,  -28333.803760,  79681.129500,  1533.390300
MOG-PGS01-ESF_2,  -28392.057522,  79774.441436,  1533.214800
MOG-PGS01-ESF_3,  -28230.814184,  79875.196395,  1533.281900
MOG-PGS01-ESF_4,  -28172.479910,  79781.822982,  1533.397900
IPE-XBPM01-ESF_1,  -17589.995525,  82016.556487,  1496.786200
IPE-XBPM01-ESF_2,  -17504.730009,  81815.111261,  1496.848900
IPE-XBPM01-ESF_3,  -17741.801440,  81952.178666,  1496.835000
IPE-XBPM01-ESF_4,  -17656.590441,  81750.999053,  1496.832600
IPE-XBPM02-ESF_1,  -14047.196061,  83520.457137,  1496.764600
IPE-XBPM02-ESF_2,  -13961.798360,  83319.208269,  1496.689900
IPE-XBPM02-ESF_3,  -14199.098646,  83456.086190,  1496.814400
