DIPOLO-07-MIRA_02,-27802.121580,-73925.248836,1605.136733
DIPOLO-07-MIRA_03,-27888.755644,-74160.862357,1605.111650
DIPOLO-07-MIRA_04,-26826.422952,-74551.737663,1605.021712
SB-DIP-07-MIRA-01,-28052.290118,-73831.391849,1605.371145
SB-DIP-07-MIRA-02,-28135.708739,-74019.746602,1605.309049
SB-DIP-07-MIRA-03,-28199.427151,-73991.544708,1605.351508
SB-DIP-07-MIRA-04,-28115.969406,-73803.172674,1605.412830
SEXT-08-MIRA_01,-31521.945693,-72301.186224,1605.087872
SEXT-08-MIRA_02,-31605.348198,-72489.560137,1605.051029
SEXT-08-MIRA_03,-31669.238176,-72461.280070,1605.062445
SEXT-08-MIRA_04,-31585.836828,-72272.929916,1605.097531
QUAD-08-MIRA_01,-31745.661882,-72202.571395,1605.080915
QUAD-08-MIRA_02,-31829.076199,-72390.949669,1605.020995
QUAD-08-MIRA_03,-31995.861439,-72317.224332,1605.055787
QUAD-08-MIRA_04,-31912.704121,-72128.950235,1604.968176
QB-DIP-08-MIRA-01,-35547.447384,-70525.633228,1605.025709
QB-DIP-08-MIRA-02,-35630.830284,-70713.980067,1604.948052
QB-DIP-08-MIRA-03,-35681.483075,-70691.553674,1604.962195
QB-DIP-08-MIRA-04,-35597.773126,-70503.324159,1604.979752
DIPOLO-08-MIRA_01,-35843.725305,-70378.820311,1604.951237
DIPOLO-08-MIRA_02,-36848.496890,-69857.948344,1604.954768
DIPOLO-08-MIRA_03,-36963.960176,-70080.810324,1604.925724
DIPOLO-08-MIRA_04,-35959.108206,-70601.786657,1604.896481
QUAD-09-MIRA_01,-40543.765953,-67654.952485,1605.039819
QUAD-09-MIRA_02,-40649.899287,-67831.499368,1604.962552
QUAD-09-MIRA_03,-40806.288643,-67737.423879,1605.033135
QUAD-09-MIRA_04,-40700.226446,-67560.799268,1605.047965
DIPOLO-09-MIRA_01,-44381.423421,-65331.608434,1605.142589
DIPOLO-09-MIRA_02,-45313.530174,-64688.553098,1605.097940
DIPOLO-09-MIRA_03,-45455.972387,-64895.221199,1605.060709
DIPOLO-09-MIRA_04,-44523.793552,-65538.349213,1605.080731
SEXT-10-MIRA_01,-48511.035662,-62191.093313,1605.065357
SEXT-10-MIRA_02,-48638.505400,-62352.917120,1605.052024
SEXT-10-MIRA_03,-48693.417161,-62309.713938,1605.049413
SEXT-10-MIRA_04,-48565.866521,-62147.920967,1605.075728
QUAD-10-MIRA_01,-48703.225630,-62039.885833,1605.037071
QUAD-10-MIRA_02,-48830.783948,-62201.872130,1605.081171
QUAD-10-MIRA_03,-48973.965999,-62089.000688,1605.066771
QUAD-10-MIRA_04,-48846.573380,-61927.073955,1605.052568
QB-DIP-10-MIRA-01,-51970.637237,-59468.269683,1605.183701
QB-DIP-10-MIRA-02,-52098.038727,-59630.130029,1605.077483
QB-DIP-10-MIRA-03,-52141.126774,-59596.252840,1605.070335
QB-DIP-10-MIRA-04,-52013.737438,-59434.345215,1605.136966
DIPOLO-10-MIRA_01,-52219.848155,-59253.479081,1605.111919
DIPOLO-10-MIRA_02,-53063.190827,-58499.370274,1604.950758
DIPOLO-10-MIRA_03,-53230.509633,-58686.459544,1604.973735
